Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Bà Rịa - Vũng Tàu,2025-05-26T00:00,25.7,25.9,24.9,0.2,17.3,0.95,0.0,12,51,89,30.6
Bà Rịa - Vũng Tàu,2025-05-26T03:00,25.8,25.9,24.9,0.5,17.3,0.95,0.0,12,53,87,30.6
Bà Rịa - Vũng Tàu,2025-05-26T06:00,25.6,25.9,24.9,0.6,17.3,0.95,0.0,12,53,90,29.8
Bà Rịa - Vũng Tàu,2025-05-26T09:00,25.4,25.9,24.9,0.5,17.3,0.95,0.0,12,53,92,29.1
Bà Rịa - Vũng Tàu,2025-05-26T12:00,25.4,25.9,24.9,0.2,17.3,0.95,0.0,12,51,91,28.8
Bà Rịa - Vũng Tàu,2025-05-26T15:00,25.5,25.9,24.9,0.0,17.3,0.95,0.0,12,3,90,29.8
Bà Rịa - Vũng Tàu,2025-05-26T18:00,25.3,25.9,24.9,0.0,17.3,0.95,0.0,12,3,92,30.0
Bà Rịa - Vũng Tàu,2025-05-26T21:00,25.1,25.9,24.9,0.5,17.3,0.95,0.0,12,53,92,29.1
Bà Rịa - Vũng Tàu,2025-05-27T00:00,24.7,28.3,23.3,0.3,22.7,4.25,3.73,12,51,92,28.3
Bà Rịa - Vũng Tàu,2025-05-27T03:00,23.6,28.3,23.3,1.8,22.7,4.25,3.73,12,80,97,26.9
Bà Rịa - Vũng Tàu,2025-05-27T06:00,23.5,28.3,23.3,1.3,22.7,4.25,3.73,12,61,97,27.7
Bà Rịa - Vũng Tàu,2025-05-27T09:00,24.3,28.3,23.3,0.0,22.7,4.25,3.73,12,3,89,27.8
Bà Rịa - Vũng Tàu,2025-05-27T12:00,25.7,28.3,23.3,0.0,22.7,4.25,3.73,12,3,82,28.4
Bà Rịa - Vũng Tàu,2025-05-27T15:00,28.0,28.3,23.3,0.0,22.7,4.25,3.73,12,3,71,29.7
Bà Rịa - Vũng Tàu,2025-05-27T18:00,26.5,28.3,23.3,0.0,22.7,4.25,3.73,12,3,78,29.6
Bà Rịa - Vũng Tàu,2025-05-27T21:00,25.1,28.3,23.3,0.0,22.7,4.25,3.73,12,3,85,29.2
Bà Rịa - Vũng Tàu,2025-05-28T00:00,24.7,30.6,24.4,0.0,17.0,7.7,10.91,12,3,86,28.8
Bà Rịa - Vũng Tàu,2025-05-28T03:00,24.4,30.6,24.4,0.0,17.0,7.7,10.91,12,3,87,28.3
Bà Rịa - Vũng Tàu,2025-05-28T06:00,24.9,30.6,24.4,0.0,17.0,7.7,10.91,12,3,86,28.7
Bà Rịa - Vũng Tàu,2025-05-28T09:00,27.5,30.6,24.4,0.0,17.0,7.7,10.91,12,3,76,30.9
Bà Rịa - Vũng Tàu,2025-05-28T12:00,30.2,30.6,24.4,0.1,17.0,7.7,10.91,12,51,66,33.7
Bà Rịa - Vũng Tàu,2025-05-28T15:00,30.2,30.6,24.4,0.4,17.0,7.7,10.91,12,51,69,34.4
Bà Rịa - Vũng Tàu,2025-05-28T18:00,27.8,30.6,24.4,0.4,17.0,7.7,10.91,12,51,80,32.8
Bà Rịa - Vũng Tàu,2025-05-28T21:00,26.3,30.6,24.4,0.2,17.0,7.7,10.91,12,51,87,31.3
Bạc Liêu,2025-05-13T00:00,27.3,32.6,26.6,0.0,13.1,8.55,10.38,12,3,88,33.2
Bạc Liêu,2025-05-13T03:00,26.8,32.6,26.6,0.0,13.1,8.55,10.38,12,3,90,32.8
Bạc Liêu,2025-05-13T06:00,26.6,32.6,26.6,0.0,13.1,8.55,10.38,12,3,92,33.3
Bạc Liêu,2025-05-13T09:00,30.6,32.6,26.6,0.0,13.1,8.55,10.38,12,2,72,36.8
Bạc Liêu,2025-05-13T12:00,32.5,32.6,26.6,0.0,13.1,8.55,10.38,12,3,62,38.3
Bạc Liêu,2025-05-13T15:00,31.7,32.6,26.6,0.1,13.1,8.55,10.38,12,2,66,36.5
Bạc Liêu,2025-05-13T18:00,29.7,32.6,26.6,0.0,13.1,8.55,10.38,12,3,73,34.4
Bạc Liêu,2025-05-13T21:00,28.2,32.6,26.6,0.1,13.1,8.55,10.38,12,3,83,34.5
Bạc Liêu,2025-05-14T00:00,27.4,32.6,26.5,1.2,14.3,7.5,10.96,12,95,89,34.2
Bạc Liêu,2025-05-14T03:00,27.0,32.6,26.5,0.0,14.3,7.5,10.96,12,3,92,33.6
Bạc Liêu,2025-05-14T06:00,26.5,32.6,26.5,0.0,14.3,7.5,10.96,12,3,94,33.0
Bạc Liêu,2025-05-14T09:00,30.4,32.6,26.5,0.0,14.3,7.5,10.96,12,3,73,35.8
Bạc Liêu,2025-05-14T12:00,32.3,32.6,26.5,0.0,14.3,7.5,10.96,12,3,64,37.4
Bạc Liêu,2025-05-14T15:00,32.4,32.6,26.5,0.0,14.3,7.5,10.96,12,2,64,37.2
Bạc Liêu,2025-05-14T18:00,29.9,32.6,26.5,0.0,14.3,7.5,10.96,12,3,76,35.0
Bạc Liêu,2025-05-14T21:00,28.6,32.6,26.5,0.0,14.3,7.5,10.96,12,3,84,34.7
Bạc Liêu,2025-05-15T00:00,28.0,32.9,26.7,0.0,14.8,8.05,11.0,12,2,88,34.6
Bạc Liêu,2025-05-15T03:00,27.4,32.9,26.7,0.0,14.8,8.05,11.0,12,2,90,34.4
Bạc Liêu,2025-05-15T06:00,26.7,32.9,26.7,0.0,14.8,8.05,11.0,12,2,95,33.3
Bạc Liêu,2025-05-15T09:00,30.8,32.9,26.7,0.0,14.8,8.05,11.0,12,2,71,36.2
Bạc Liêu,2025-05-15T12:00,32.8,32.9,26.7,0.0,14.8,8.05,11.0,12,3,64,39.0
Bạc Liêu,2025-05-15T15:00,32.4,32.9,26.7,0.1,14.8,8.05,11.0,12,2,66,37.8
Bạc Liêu,2025-05-15T18:00,30.0,32.9,26.7,0.0,14.8,8.05,11.0,12,2,76,35.1
Bạc Liêu,2025-05-15T21:00,28.7,32.9,26.7,0.0,14.8,8.05,11.0,12,1,85,34.9
Bạc Liêu,2025-05-16T00:00,28.0,32.9,27.0,0.0,13.5,8.9,11.0,12,3,89,35.0
Bạc Liêu,2025-05-16T03:00,27.5,32.9,27.0,0.0,13.5,8.9,11.0,12,3,92,34.6
Bạc Liêu,2025-05-16T06:00,27.0,32.9,27.0,0.0,13.5,8.9,11.0,12,2,94,33.9
Bạc Liêu,2025-05-16T09:00,31.0,32.9,27.0,0.0,13.5,8.9,11.0,12,2,71,36.9
Bạc Liêu,2025-05-16T12:00,32.8,32.9,27.0,0.2,13.5,8.9,11.0,12,2,65,39.7
Bạc Liêu,2025-05-16T15:00,32.7,32.9,27.0,0.3,13.5,8.9,11.0,12,3,64,38.0
Bạc Liêu,2025-05-16T18:00,30.3,32.9,27.0,0.1,13.5,8.9,11.0,12,1,76,35.8
Bạc Liêu,2025-05-16T21:00,28.8,32.9,27.0,0.0,13.5,8.9,11.0,12,3,86,35.4
Bạc Liêu,2025-05-17T00:00,28.1,32.9,26.9,0.0,15.5,8.9,11.01,12,2,89,35.1
Bạc Liêu,2025-05-17T03:00,27.2,32.9,26.9,0.3,15.5,8.9,11.01,12,2,93,34.2
Bạc Liêu,2025-05-17T06:00,27.0,32.9,26.9,0.0,15.5,8.9,11.01,12,2,95,33.5
Bạc Liêu,2025-05-17T09:00,30.4,32.9,26.9,0.0,15.5,8.9,11.01,12,2,75,36.5
Bạc Liêu,2025-05-17T12:00,32.8,32.9,26.9,0.2,15.5,8.9,11.01,12,3,64,38.9
Bạc Liêu,2025-05-17T15:00,32.4,32.9,26.9,0.1,15.5,8.9,11.01,12,2,66,37.6
Bạc Liêu,2025-05-17T18:00,30.1,32.9,26.9,0.0,15.5,8.9,11.01,12,1,76,35.6
Bạc Liêu,2025-05-17T21:00,28.7,32.9,26.9,0.0,15.5,8.9,11.01,12,2,85,35.3
Bạc Liêu,2025-05-18T00:00,28.0,32.4,27.1,0.0,14.2,8.55,11.02,12,2,89,35.0
Bạc Liêu,2025-05-18T03:00,27.2,32.4,27.1,0.0,14.2,8.55,11.02,12,2,93,34.0
Bạc Liêu,2025-05-18T06:00,27.2,32.4,27.1,0.0,14.2,8.55,11.02,12,2,95,34.3
Bạc Liêu,2025-05-18T09:00,30.7,32.4,27.1,0.0,14.2,8.55,11.02,12,2,74,36.8
Bạc Liêu,2025-05-18T12:00,32.4,32.4,27.1,0.4,14.2,8.55,11.02,12,80,66,38.7
Bạc Liêu,2025-05-18T15:00,32.2,32.4,27.1,0.4,14.2,8.55,11.02,12,2,66,37.4
Bạc Liêu,2025-05-18T18:00,30.3,32.4,27.1,0.0,14.2,8.55,11.02,12,1,74,35.8
Bạc Liêu,2025-05-18T21:00,28.8,32.4,27.1,0.0,14.2,8.55,11.02,12,1,83,35.2
Bạc Liêu,2025-05-19T00:00,28.2,33.2,27.5,0.0,15.2,8.0,11.01,12,2,86,34.7
Bạc Liêu,2025-05-19T03:00,27.7,33.2,27.5,0.0,15.2,8.0,11.01,12,2,88,34.5
Bạc Liêu,2025-05-19T06:00,27.5,33.2,27.5,0.1,15.2,8.0,11.01,12,1,90,34.6
Bạc Liêu,2025-05-19T09:00,30.7,33.2,27.5,0.1,15.2,8.0,11.01,12,2,74,37.2
Bạc Liêu,2025-05-19T12:00,33.1,33.2,27.5,0.0,15.2,8.0,11.01,12,2,62,39.6
Bạc Liêu,2025-05-19T15:00,32.5,33.2,27.5,0.0,15.2,8.0,11.01,12,1,64,37.7
Bạc Liêu,2025-05-19T18:00,30.2,33.2,27.5,0.0,15.2,8.0,11.01,12,3,73,35.1
Bạc Liêu,2025-05-19T21:00,28.9,33.2,27.5,0.0,15.2,8.0,11.01,12,3,81,34.7
Bạc Liêu,2025-05-20T00:00,28.3,33.2,27.2,0.0,17.7,7.2,11.03,12,3,85,34.4
Bạc Liêu,2025-05-20T03:00,27.5,33.2,27.2,0.1,17.7,7.2,11.03,12,3,90,34.4
Bạc Liêu,2025-05-20T06:00,27.2,33.2,27.2,0.0,17.7,7.2,11.03,12,2,93,34.3
Bạc Liêu,2025-05-20T09:00,31.1,33.2,27.2,0.0,17.7,7.2,11.03,12,3,69,37.1
Bạc Liêu,2025-05-20T12:00,33.2,33.2,27.2,0.0,17.7,7.2,11.03,12,2,61,38.9
Bạc Liêu,2025-05-20T15:00,32.5,33.2,27.2,0.0,17.7,7.2,11.03,12,3,66,37.7
Bạc Liêu,2025-05-20T18:00,30.3,33.2,27.2,0.0,17.7,7.2,11.03,12,2,73,35.4
Bạc Liêu,2025-05-20T21:00,29.9,33.2,27.2,0.0,17.7,7.2,11.03,12,1,66,33.3
Bạc Liêu,2025-05-21T00:00,29.0,32.7,27.8,0.0,21.0,5.15,10.16,12,2,70,32.5
Bạc Liêu,2025-05-21T03:00,28.0,32.7,27.8,0.0,21.0,5.15,10.16,12,3,76,32.0
Bạc Liêu,2025-05-21T06:00,28.2,32.7,27.8,0.0,21.0,5.15,10.16,12,3,76,32.2
Bạc Liêu,2025-05-21T09:00,30.1,32.7,27.8,0.0,21.0,5.15,10.16,12,3,65,33.8
Bạc Liêu,2025-05-21T12:00,32.4,32.7,27.8,0.0,21.0,5.15,10.16,12,3,53,35.5
Bạc Liêu,2025-05-21T15:00,31.6,32.7,27.8,0.0,21.0,5.15,10.16,12,3,59,34.2
Bạc Liêu,2025-05-21T18:00,30.1,32.7,27.8,0.0,21.0,5.15,10.16,12,3,68,33.1
Bạc Liêu,2025-05-21T21:00,29.4,32.7,27.8,0.0,21.0,5.15,10.16,12,3,69,32.8
Bạc Liêu,2025-05-22T00:00,28.6,33.5,27.5,0.0,22.0,7.2,9.01,12,2,73,32.5
Bạc Liêu,2025-05-22T03:00,27.6,33.5,27.5,0.0,22.0,7.2,9.01,12,3,78,32.0
Bạc Liêu,2025-05-22T06:00,27.9,33.5,27.5,0.0,22.0,7.2,9.01,12,3,77,32.3
Bạc Liêu,2025-05-22T09:00,31.9,33.5,27.5,0.0,22.0,7.2,9.01,12,3,57,35.3
Bạc Liêu,2025-05-22T12:00,33.1,33.5,27.5,0.0,22.0,7.2,9.01,12,2,52,36.6
Bạc Liêu,2025-05-22T15:00,31.2,33.5,27.5,0.7,22.0,7.2,9.01,12,53,60,34.1
Bạc Liêu,2025-05-22T18:00,30.4,33.5,27.5,0.4,22.0,7.2,9.01,12,51,66,34.6
Bạc Liêu,2025-05-22T21:00,29.5,33.5,27.5,0.0,22.0,7.2,9.01,12,3,71,34.1
Bạc Liêu,2025-05-23T00:00,28.6,33.6,27.6,0.0,22.8,5.95,8.26,12,3,77,32.9
Bạc Liêu,2025-05-23T03:00,27.8,33.6,27.6,0.0,22.8,5.95,8.26,12,3,81,32.4
Bạc Liêu,2025-05-23T06:00,27.7,33.6,27.6,0.0,22.8,5.95,8.26,12,3,80,32.1
Bạc Liêu,2025-05-23T09:00,31.9,33.6,27.6,0.0,22.8,5.95,8.26,12,3,58,35.0
Bạc Liêu,2025-05-23T12:00,33.2,33.6,27.6,0.0,22.8,5.95,8.26,12,3,51,36.4
Bạc Liêu,2025-05-23T15:00,31.0,33.6,27.6,0.2,22.8,5.95,8.26,12,51,63,33.3
Bạc Liêu,2025-05-23T18:00,30.9,33.6,27.6,0.1,22.8,5.95,8.26,12,51,61,33.9
Bạc Liêu,2025-05-23T21:00,29.6,33.6,27.6,0.0,22.8,5.95,8.26,12,3,68,32.8
Bạc Liêu,2025-05-24T00:00,28.3,32.6,27.2,0.0,20.6,7.2,10.44,12,3,77,32.3
Bạc Liêu,2025-05-24T03:00,27.3,32.6,27.2,0.3,20.6,7.2,10.44,12,51,80,31.2
Bạc Liêu,2025-05-24T06:00,27.8,32.6,27.2,0.2,20.6,7.2,10.44,12,51,77,31.2
Bạc Liêu,2025-05-24T09:00,31.2,32.6,27.2,0.0,20.6,7.2,10.44,12,3,61,34.1
Bạc Liêu,2025-05-24T12:00,32.6,32.6,27.2,0.3,20.6,7.2,10.44,12,51,57,36.7
Bạc Liêu,2025-05-24T15:00,31.1,32.6,27.2,0.7,20.6,7.2,10.44,12,53,66,34.2
Bạc Liêu,2025-05-24T18:00,30.4,32.6,27.2,0.2,20.6,7.2,10.44,12,51,66,34.1
Bạc Liêu,2025-05-24T21:00,29.2,32.6,27.2,0.0,20.6,7.2,10.44,12,3,73,33.3
Bạc Liêu,2025-05-25T00:00,28.0,31.9,27.3,0.0,29.2,5.9,6.46,12,3,80,32.6
Bạc Liêu,2025-05-25T03:00,27.8,31.9,27.3,0.3,29.2,5.9,6.46,12,51,81,32.4
Bạc Liêu,2025-05-25T06:00,27.7,31.9,27.3,0.1,29.2,5.9,6.46,12,51,80,32.0
Bạc Liêu,2025-05-25T09:00,28.5,31.9,27.3,0.0,29.2,5.9,6.46,12,3,76,32.1
Bạc Liêu,2025-05-25T12:00,31.3,31.9,27.3,0.2,29.2,5.9,6.46,12,51,62,33.1
Bạc Liêu,2025-05-25T15:00,30.6,31.9,27.3,0.0,29.2,5.9,6.46,12,3,63,31.7
Bạc Liêu,2025-05-25T18:00,28.7,31.9,27.3,0.0,29.2,5.9,6.46,12,3,72,31.2
Bạc Liêu,2025-05-25T21:00,27.7,31.9,27.3,0.0,29.2,5.9,6.46,12,3,76,30.7
Bạc Liêu,2025-05-26T00:00,27.2,27.2,25.1,0.0,21.6,1.25,0.0,12,3,80,30.9
Bạc Liêu,2025-05-26T03:00,26.7,27.2,25.1,0.6,21.6,1.25,0.0,12,53,83,30.2
Bạc Liêu,2025-05-26T06:00,25.5,27.2,25.1,1.0,21.6,1.25,0.0,12,55,91,29.9
Bạc Liêu,2025-05-26T09:00,25.2,27.2,25.1,0.6,21.6,1.25,0.0,12,53,91,29.8
Bạc Liêu,2025-05-26T12:00,25.6,27.2,25.1,0.1,21.6,1.25,0.0,12,51,87,29.0
Bạc Liêu,2025-05-26T15:00,25.8,27.2,25.1,0.1,21.6,1.25,0.0,12,51,86,28.8
Bạc Liêu,2025-05-26T18:00,25.6,27.2,25.1,0.0,21.6,1.25,0.0,12,3,87,28.3
Bạc Liêu,2025-05-26T21:00,25.4,27.2,25.1,0.0,21.6,1.25,0.0,12,3,89,28.2
Bạc Liêu,2025-05-27T00:00,25.3,28.9,24.9,0.0,19.9,2.75,0.47,12,3,93,29.5
Bạc Liêu,2025-05-27T03:00,25.2,28.9,24.9,0.2,19.9,2.75,0.47,12,51,93,29.8
Bạc Liêu,2025-05-27T06:00,24.9,28.9,24.9,0.1,19.9,2.75,0.47,12,51,94,29.9
Bạc Liêu,2025-05-27T09:00,26.1,28.9,24.9,0.0,19.9,2.75,0.47,12,3,88,31.1
Bạc Liêu,2025-05-27T12:00,28.5,28.9,24.9,0.0,19.9,2.75,0.47,12,3,74,31.9
Bạc Liêu,2025-05-27T15:00,27.6,28.9,24.9,0.4,19.9,2.75,0.47,12,51,77,30.4
Bạc Liêu,2025-05-27T18:00,26.2,28.9,24.9,0.2,19.9,2.75,0.47,12,51,84,29.0
Bạc Liêu,2025-05-27T21:00,25.8,28.9,24.9,0.0,19.9,2.75,0.47,12,3,86,29.1
Bạc Liêu,2025-05-28T00:00,25.4,28.9,24.9,0.0,22.4,5.0,5.58,12,3,90,29.3
Bạc Liêu,2025-05-28T03:00,25.3,28.9,24.9,0.0,22.4,5.0,5.58,12,3,85,27.9
Bạc Liêu,2025-05-28T06:00,25.0,28.9,24.9,0.2,22.4,5.0,5.58,12,51,89,28.5
Bạc Liêu,2025-05-28T09:00,25.4,28.9,24.9,0.2,22.4,5.0,5.58,12,51,88,29.2
Bạc Liêu,2025-05-28T12:00,27.0,28.9,24.9,0.3,22.4,5.0,5.58,12,51,77,29.5
Bạc Liêu,2025-05-28T15:00,28.7,28.9,24.9,0.0,22.4,5.0,5.58,12,2,68,30.5
Bạc Liêu,2025-05-28T18:00,27.7,28.9,24.9,0.0,22.4,5.0,5.58,12,2,76,30.9
Bạc Liêu,2025-05-28T21:00,26.4,28.9,24.9,0.0,22.4,5.0,5.58,12,3,85,30.8
Bắc Giang,2025-05-13T00:00,22.9,31.7,21.7,0.0,12.4,8.8,11.08,12,1,80,26.1
Bắc Giang,2025-05-13T03:00,22.0,31.7,21.7,0.0,12.4,8.8,11.08,12,0,86,25.5
Bắc Giang,2025-05-13T06:00,21.9,31.7,21.7,0.0,12.4,8.8,11.08,12,1,86,25.1
Bắc Giang,2025-05-13T09:00,27.5,31.7,21.7,0.0,12.4,8.8,11.08,12,0,64,31.0
Bắc Giang,2025-05-13T12:00,30.3,31.7,21.7,0.0,12.4,8.8,11.08,12,3,56,34.0
Bắc Giang,2025-05-13T15:00,31.7,31.7,21.7,0.0,12.4,8.8,11.08,12,3,54,34.9
Bắc Giang,2025-05-13T18:00,28.9,31.7,21.7,0.0,12.4,8.8,11.08,12,1,64,31.8
Bắc Giang,2025-05-13T21:00,25.9,31.7,21.7,0.0,12.4,8.8,11.08,12,1,83,30.2
Bắc Giang,2025-05-14T00:00,24.9,31.2,24.6,0.0,11.1,8.3,9.07,12,3,92,30.2
Bắc Giang,2025-05-14T03:00,24.6,31.2,24.6,0.0,11.1,8.3,9.07,12,3,94,30.1
Bắc Giang,2025-05-14T06:00,25.0,31.2,24.6,0.0,11.1,8.3,9.07,12,3,92,30.5
Bắc Giang,2025-05-14T09:00,28.4,31.2,24.6,0.1,11.1,8.3,9.07,12,3,78,33.2
Bắc Giang,2025-05-14T12:00,31.2,31.2,24.6,0.1,11.1,8.3,9.07,12,3,70,37.2
Bắc Giang,2025-05-14T15:00,30.4,31.2,24.6,0.8,11.1,8.3,9.07,12,95,73,35.5
Bắc Giang,2025-05-14T18:00,28.7,31.2,24.6,0.0,11.1,8.3,9.07,12,3,76,33.5
Bắc Giang,2025-05-14T21:00,26.7,31.2,24.6,0.0,11.1,8.3,9.07,12,3,88,32.3
Bắc Giang,2025-05-15T00:00,25.8,30.2,25.3,0.0,9.0,7.65,4.75,12,3,93,31.9
Bắc Giang,2025-05-15T03:00,25.3,30.2,25.3,0.2,9.0,7.65,4.75,12,80,94,31.2
Bắc Giang,2025-05-15T06:00,25.5,30.2,25.3,0.6,9.0,7.65,4.75,12,80,93,31.5
Bắc Giang,2025-05-15T09:00,27.8,30.2,25.3,0.3,9.0,7.65,4.75,12,80,84,33.7
Bắc Giang,2025-05-15T12:00,30.2,30.2,25.3,0.3,9.0,7.65,4.75,12,80,76,36.1
Bắc Giang,2025-05-15T15:00,29.4,30.2,25.3,2.0,9.0,7.65,4.75,12,95,80,35.2
Bắc Giang,2025-05-15T18:00,28.1,30.2,25.3,0.0,9.0,7.65,4.75,12,3,84,33.9
Bắc Giang,2025-05-15T21:00,27.0,30.2,25.3,0.0,9.0,7.65,4.75,12,3,89,33.0
Bắc Giang,2025-05-16T00:00,26.4,30.4,25.8,0.4,7.1,7.4,1.34,12,80,92,32.4
Bắc Giang,2025-05-16T03:00,25.8,30.4,25.8,0.3,7.1,7.4,1.34,12,80,94,31.9
Bắc Giang,2025-05-16T06:00,26.1,30.4,25.8,0.0,7.1,7.4,1.34,12,3,93,32.3
Bắc Giang,2025-05-16T09:00,28.1,30.4,25.8,1.2,7.1,7.4,1.34,12,95,87,34.7
Bắc Giang,2025-05-16T12:00,29.1,30.4,25.8,0.8,7.1,7.4,1.34,12,95,85,36.0
Bắc Giang,2025-05-16T15:00,30.4,30.4,25.8,0.9,7.1,7.4,1.34,12,80,79,37.0
Bắc Giang,2025-05-16T18:00,29.3,30.4,25.8,0.3,7.1,7.4,1.34,12,80,83,36.0
Bắc Giang,2025-05-16T21:00,27.9,30.4,25.8,0.1,7.1,7.4,1.34,12,80,89,34.5
Bắc Giang,2025-05-17T00:00,27.0,32.8,26.1,1.6,8.2,1.6,3.62,12,95,93,33.7
Bắc Giang,2025-05-17T03:00,26.5,32.8,26.1,1.8,8.2,1.6,3.62,12,80,93,32.8
Bắc Giang,2025-05-17T06:00,26.1,32.8,26.1,1.3,8.2,1.6,3.62,12,96,94,32.3
Bắc Giang,2025-05-17T09:00,27.4,32.8,26.1,1.1,8.2,1.6,3.62,12,3,88,33.6
Bắc Giang,2025-05-17T12:00,30.2,32.8,26.1,0.2,8.2,1.6,3.62,12,3,79,37.0
Bắc Giang,2025-05-17T15:00,32.6,32.8,26.1,0.0,8.2,1.6,3.62,12,3,67,39.1
Bắc Giang,2025-05-17T18:00,31.0,32.8,26.1,0.0,8.2,1.6,3.62,12,2,76,37.7
Bắc Giang,2025-05-17T21:00,28.5,32.8,26.1,0.0,8.2,1.6,3.62,12,3,89,35.0
Bắc Giang,2025-05-18T00:00,27.2,31.7,26.5,2.8,7.7,4.8,5.46,12,95,93,33.8
Bắc Giang,2025-05-18T03:00,26.6,31.7,26.5,2.3,7.7,4.8,5.46,12,96,94,33.3
Bắc Giang,2025-05-18T06:00,26.5,31.7,26.5,1.5,7.7,4.8,5.46,12,3,95,33.1
Bắc Giang,2025-05-18T09:00,28.7,31.7,26.5,0.0,7.7,4.8,5.46,12,3,85,35.7
Bắc Giang,2025-05-18T12:00,30.8,31.7,26.5,0.3,7.7,4.8,5.46,12,80,75,37.8
Bắc Giang,2025-05-18T15:00,31.7,31.7,26.5,0.2,7.7,4.8,5.46,12,80,72,38.2
Bắc Giang,2025-05-18T18:00,30.0,31.7,26.5,0.1,7.7,4.8,5.46,12,3,80,36.8
Bắc Giang,2025-05-18T21:00,28.2,31.7,26.5,0.0,7.7,4.8,5.46,12,3,89,34.7
Bắc Giang,2025-05-19T00:00,27.3,32.8,26.9,0.5,12.2,5.8,9.58,12,3,93,33.9
Bắc Giang,2025-05-19T03:00,26.9,32.8,26.9,0.3,12.2,5.8,9.58,12,3,95,34.0
Bắc Giang,2025-05-19T06:00,27.3,32.8,26.9,0.2,12.2,5.8,9.58,12,80,94,34.1
Bắc Giang,2025-05-19T09:00,29.0,32.8,26.9,0.6,12.2,5.8,9.58,12,80,86,35.6
Bắc Giang,2025-05-19T12:00,32.1,32.8,26.9,0.4,12.2,5.8,9.58,12,80,74,39.0
Bắc Giang,2025-05-19T15:00,32.1,32.8,26.9,1.0,12.2,5.8,9.58,12,3,73,38.2
Bắc Giang,2025-05-19T18:00,30.2,32.8,26.9,0.0,12.2,5.8,9.58,12,3,80,36.3
Bắc Giang,2025-05-19T21:00,28.5,32.8,26.9,0.0,12.2,5.8,9.58,12,3,88,34.5
Bắc Giang,2025-05-20T00:00,27.7,36.5,27.1,0.0,23.9,7.6,10.64,12,3,92,33.7
Bắc Giang,2025-05-20T03:00,27.6,36.5,27.1,0.0,23.9,7.6,10.64,12,3,92,33.5
Bắc Giang,2025-05-20T06:00,27.9,36.5,27.1,0.0,23.9,7.6,10.64,12,3,91,33.6
Bắc Giang,2025-05-20T09:00,31.7,36.5,27.1,0.0,23.9,7.6,10.64,12,2,75,37.8
Bắc Giang,2025-05-20T12:00,34.8,36.5,27.1,0.0,23.9,7.6,10.64,12,3,63,42.4
Bắc Giang,2025-05-20T15:00,36.5,36.5,27.1,0.0,23.9,7.6,10.64,12,3,51,41.4
Bắc Giang,2025-05-20T18:00,32.0,36.5,27.1,1.8,23.9,7.6,10.64,12,3,72,38.2
Bắc Giang,2025-05-20T21:00,27.5,36.5,27.1,0.2,23.9,7.6,10.64,12,51,87,31.1
Bắc Giang,2025-05-21T00:00,27.0,32.7,26.7,0.0,24.2,5.55,10.31,12,3,91,31.1
Bắc Giang,2025-05-21T03:00,26.8,32.7,26.7,0.0,24.2,5.55,10.31,12,3,91,30.7
Bắc Giang,2025-05-21T06:00,27.3,32.7,26.7,0.0,24.2,5.55,10.31,12,3,89,31.5
Bắc Giang,2025-05-21T09:00,30.4,32.7,26.7,0.0,24.2,5.55,10.31,12,3,75,34.9
Bắc Giang,2025-05-21T12:00,32.6,32.7,26.7,0.2,24.2,5.55,10.31,12,51,66,36.5
Bắc Giang,2025-05-21T15:00,32.0,32.7,26.7,0.6,24.2,5.55,10.31,12,53,68,35.5
Bắc Giang,2025-05-21T18:00,29.0,32.7,26.7,0.3,24.2,5.55,10.31,12,51,79,32.6
Bắc Giang,2025-05-21T21:00,27.5,32.7,26.7,0.1,24.2,5.55,10.31,12,51,85,31.0
Bắc Giang,2025-05-22T00:00,26.1,31.3,25.3,0.1,20.5,5.25,10.14,12,51,91,31.7
Bắc Giang,2025-05-22T03:00,25.3,31.3,25.3,0.0,20.5,5.25,10.14,12,3,96,31.6
Bắc Giang,2025-05-22T06:00,26.2,31.3,25.3,0.0,20.5,5.25,10.14,12,3,87,31.5
Bắc Giang,2025-05-22T09:00,28.0,31.3,25.3,0.0,20.5,5.25,10.14,12,3,78,33.0
Bắc Giang,2025-05-22T12:00,30.6,31.3,25.3,0.0,20.5,5.25,10.14,12,3,70,36.6
Bắc Giang,2025-05-22T15:00,31.1,31.3,25.3,0.2,20.5,5.25,10.14,12,51,69,35.5
Bắc Giang,2025-05-22T18:00,28.6,31.3,25.3,0.0,20.5,5.25,10.14,12,3,78,32.7
Bắc Giang,2025-05-22T21:00,26.9,31.3,25.3,0.3,20.5,5.25,10.14,12,51,86,30.9
Bắc Giang,2025-05-23T00:00,25.8,26.0,22.8,1.3,21.6,3.1,3.13,12,80,91,30.8
Bắc Giang,2025-05-23T03:00,25.6,26.0,22.8,0.8,21.6,3.1,3.13,12,53,89,30.1
Bắc Giang,2025-05-23T06:00,24.8,26.0,22.8,0.5,21.6,3.1,3.13,12,53,91,28.6
Bắc Giang,2025-05-23T09:00,25.0,26.0,22.8,0.0,21.6,3.1,3.13,12,3,86,27.9
Bắc Giang,2025-05-23T12:00,25.6,26.0,22.8,0.2,21.6,3.1,3.13,12,51,80,27.4
Bắc Giang,2025-05-23T15:00,26.0,26.0,22.8,0.0,21.6,3.1,3.13,12,3,78,27.9
